================ Training Loss (Sun Apr 14 06:48:03 2024) ================
(epoch: 20, iters: 944, time: 0.139, data: 0.002) D_A: 0.210 G_A: 0.761 cycle_A: 0.298 idt_A: 0.116 D_B: 0.183 G_B: 0.170 cycle_B: 0.473 idt_B: 0.092 
(epoch: 21, iters: 20, time: 0.128, data: 0.002) D_A: 0.101 G_A: 0.580 cycle_A: 0.369 idt_A: 0.098 D_B: 0.181 G_B: 0.309 cycle_B: 0.316 idt_B: 0.088 
(epoch: 21, iters: 120, time: 0.133, data: 0.001) D_A: 0.089 G_A: 0.604 cycle_A: 0.385 idt_A: 0.081 D_B: 0.102 G_B: 0.693 cycle_B: 0.363 idt_B: 0.070 
(epoch: 21, iters: 220, time: 0.131, data: 0.002) D_A: 0.123 G_A: 0.517 cycle_A: 0.289 idt_A: 0.074 D_B: 0.054 G_B: 0.948 cycle_B: 0.334 idt_B: 0.077 
(epoch: 21, iters: 320, time: 0.286, data: 0.002) D_A: 0.148 G_A: 0.201 cycle_A: 0.332 idt_A: 0.074 D_B: 0.082 G_B: 0.801 cycle_B: 0.303 idt_B: 0.071 
(epoch: 21, iters: 420, time: 0.130, data: 0.001) D_A: 0.128 G_A: 0.405 cycle_A: 0.391 idt_A: 0.065 D_B: 0.133 G_B: 0.794 cycle_B: 0.319 idt_B: 0.101 
(epoch: 21, iters: 520, time: 0.130, data: 0.001) D_A: 0.065 G_A: 0.303 cycle_A: 0.355 idt_A: 0.076 D_B: 0.066 G_B: 0.590 cycle_B: 0.389 idt_B: 0.104 
(epoch: 21, iters: 620, time: 0.132, data: 0.002) D_A: 0.103 G_A: 0.745 cycle_A: 0.277 idt_A: 0.084 D_B: 0.091 G_B: 0.842 cycle_B: 0.319 idt_B: 0.099 
(epoch: 21, iters: 720, time: 0.133, data: 0.001) D_A: 0.047 G_A: 0.752 cycle_A: 0.433 idt_A: 0.056 D_B: 0.124 G_B: 0.377 cycle_B: 0.202 idt_B: 0.077 
(epoch: 21, iters: 820, time: 0.131, data: 0.001) D_A: 0.046 G_A: 1.237 cycle_A: 0.491 idt_A: 0.071 D_B: 0.285 G_B: 0.112 cycle_B: 0.285 idt_B: 0.094 
(epoch: 21, iters: 920, time: 0.132, data: 0.001) D_A: 0.041 G_A: 0.473 cycle_A: 0.325 idt_A: 0.073 D_B: 0.097 G_B: 0.504 cycle_B: 0.256 idt_B: 0.069 
(epoch: 21, iters: 1020, time: 0.133, data: 0.001) D_A: 0.098 G_A: 0.280 cycle_A: 0.280 idt_A: 0.051 D_B: 0.077 G_B: 0.465 cycle_B: 0.224 idt_B: 0.072 
(epoch: 22, iters: 96, time: 0.303, data: 0.001) D_A: 0.068 G_A: 0.762 cycle_A: 0.318 idt_A: 0.104 D_B: 0.104 G_B: 0.500 cycle_B: 0.386 idt_B: 0.080 
(epoch: 22, iters: 196, time: 0.140, data: 0.001) D_A: 0.114 G_A: 0.527 cycle_A: 0.336 idt_A: 0.056 D_B: 0.101 G_B: 0.416 cycle_B: 0.369 idt_B: 0.084 
(epoch: 22, iters: 296, time: 0.131, data: 0.001) D_A: 0.142 G_A: 0.908 cycle_A: 0.820 idt_A: 0.252 D_B: 0.060 G_B: 0.708 cycle_B: 0.498 idt_B: 0.101 
(epoch: 22, iters: 396, time: 0.130, data: 0.001) D_A: 0.141 G_A: 0.293 cycle_A: 0.410 idt_A: 0.051 D_B: 0.088 G_B: 0.809 cycle_B: 0.281 idt_B: 0.094 
(epoch: 22, iters: 496, time: 0.302, data: 0.001) D_A: 0.171 G_A: 0.177 cycle_A: 0.430 idt_A: 0.072 D_B: 0.219 G_B: 0.569 cycle_B: 0.336 idt_B: 0.076 
(epoch: 22, iters: 596, time: 0.139, data: 0.001) D_A: 0.127 G_A: 0.243 cycle_A: 0.395 idt_A: 0.098 D_B: 0.075 G_B: 0.912 cycle_B: 0.395 idt_B: 0.081 
(epoch: 22, iters: 696, time: 0.121, data: 0.001) D_A: 0.148 G_A: 0.433 cycle_A: 0.289 idt_A: 0.066 D_B: 0.211 G_B: 0.549 cycle_B: 0.390 idt_B: 0.108 
(epoch: 22, iters: 796, time: 0.135, data: 0.001) D_A: 0.077 G_A: 0.917 cycle_A: 0.312 idt_A: 0.064 D_B: 0.168 G_B: 0.483 cycle_B: 1.082 idt_B: 0.094 
(epoch: 22, iters: 896, time: 0.132, data: 0.001) D_A: 0.090 G_A: 0.417 cycle_A: 0.314 idt_A: 0.068 D_B: 0.051 G_B: 0.597 cycle_B: 0.392 idt_B: 0.078 
(epoch: 22, iters: 996, time: 0.140, data: 0.001) D_A: 0.135 G_A: 0.367 cycle_A: 0.361 idt_A: 0.075 D_B: 0.048 G_B: 0.759 cycle_B: 0.297 idt_B: 0.074 
(epoch: 23, iters: 72, time: 0.129, data: 0.001) D_A: 0.117 G_A: 0.464 cycle_A: 0.393 idt_A: 0.083 D_B: 0.085 G_B: 0.702 cycle_B: 0.365 idt_B: 0.128 
(epoch: 23, iters: 172, time: 0.132, data: 0.001) D_A: 0.155 G_A: 0.387 cycle_A: 0.388 idt_A: 0.063 D_B: 0.308 G_B: 0.800 cycle_B: 0.273 idt_B: 0.086 
(epoch: 23, iters: 272, time: 0.288, data: 0.001) D_A: 0.207 G_A: 0.218 cycle_A: 0.345 idt_A: 0.081 D_B: 0.188 G_B: 0.237 cycle_B: 0.460 idt_B: 0.089 
(epoch: 23, iters: 372, time: 0.136, data: 0.001) D_A: 0.102 G_A: 0.514 cycle_A: 0.402 idt_A: 0.065 D_B: 0.062 G_B: 0.537 cycle_B: 0.327 idt_B: 0.082 
(epoch: 23, iters: 472, time: 0.139, data: 0.001) D_A: 0.216 G_A: 0.167 cycle_A: 0.382 idt_A: 0.057 D_B: 0.058 G_B: 0.585 cycle_B: 0.264 idt_B: 0.085 
(epoch: 23, iters: 572, time: 0.129, data: 0.001) D_A: 0.153 G_A: 0.303 cycle_A: 0.429 idt_A: 0.077 D_B: 0.107 G_B: 0.889 cycle_B: 0.344 idt_B: 0.093 
(epoch: 23, iters: 672, time: 0.130, data: 0.001) D_A: 0.159 G_A: 0.170 cycle_A: 0.311 idt_A: 0.065 D_B: 0.043 G_B: 0.661 cycle_B: 0.309 idt_B: 0.091 
(epoch: 23, iters: 772, time: 0.139, data: 0.001) D_A: 0.139 G_A: 0.091 cycle_A: 0.386 idt_A: 0.063 D_B: 0.066 G_B: 0.592 cycle_B: 0.483 idt_B: 0.088 
(epoch: 23, iters: 872, time: 0.122, data: 0.002) D_A: 0.130 G_A: 0.956 cycle_A: 0.391 idt_A: 0.073 D_B: 0.171 G_B: 0.534 cycle_B: 0.368 idt_B: 0.095 
(epoch: 23, iters: 972, time: 0.129, data: 0.001) D_A: 0.049 G_A: 0.665 cycle_A: 0.414 idt_A: 0.067 D_B: 0.037 G_B: 1.353 cycle_B: 0.316 idt_B: 0.087 
(epoch: 24, iters: 48, time: 0.296, data: 0.002) D_A: 0.091 G_A: 0.615 cycle_A: 0.441 idt_A: 0.075 D_B: 0.157 G_B: 0.640 cycle_B: 0.294 idt_B: 0.079 
(epoch: 24, iters: 148, time: 0.130, data: 0.002) D_A: 0.159 G_A: 0.511 cycle_A: 0.323 idt_A: 0.114 D_B: 0.094 G_B: 0.487 cycle_B: 0.457 idt_B: 0.076 
(epoch: 24, iters: 248, time: 0.129, data: 0.001) D_A: 0.064 G_A: 0.511 cycle_A: 0.344 idt_A: 0.070 D_B: 0.202 G_B: 0.237 cycle_B: 0.345 idt_B: 0.077 
(epoch: 24, iters: 348, time: 0.131, data: 0.001) D_A: 0.178 G_A: 0.280 cycle_A: 0.337 idt_A: 0.061 D_B: 0.149 G_B: 0.526 cycle_B: 0.445 idt_B: 0.082 
(epoch: 24, iters: 448, time: 0.439, data: 0.001) D_A: 0.265 G_A: 0.279 cycle_A: 0.359 idt_A: 0.051 D_B: 0.073 G_B: 0.546 cycle_B: 0.352 idt_B: 0.092 
(epoch: 24, iters: 548, time: 0.129, data: 0.002) D_A: 0.267 G_A: 0.216 cycle_A: 0.265 idt_A: 0.078 D_B: 0.063 G_B: 1.140 cycle_B: 0.449 idt_B: 0.069 
(epoch: 24, iters: 648, time: 0.129, data: 0.002) D_A: 0.269 G_A: 0.276 cycle_A: 0.237 idt_A: 0.051 D_B: 0.107 G_B: 0.410 cycle_B: 0.244 idt_B: 0.072 
(epoch: 24, iters: 748, time: 0.132, data: 0.001) D_A: 0.232 G_A: 0.243 cycle_A: 0.262 idt_A: 0.080 D_B: 0.049 G_B: 0.891 cycle_B: 0.580 idt_B: 0.071 
(epoch: 24, iters: 848, time: 0.131, data: 0.001) D_A: 0.291 G_A: 0.250 cycle_A: 0.209 idt_A: 0.074 D_B: 0.099 G_B: 0.372 cycle_B: 0.333 idt_B: 0.057 
(epoch: 24, iters: 948, time: 0.135, data: 0.002) D_A: 0.258 G_A: 0.298 cycle_A: 0.252 idt_A: 0.072 D_B: 0.096 G_B: 1.068 cycle_B: 0.322 idt_B: 0.078 
(epoch: 25, iters: 24, time: 0.134, data: 0.001) D_A: 0.246 G_A: 0.276 cycle_A: 0.246 idt_A: 0.051 D_B: 0.178 G_B: 0.852 cycle_B: 0.356 idt_B: 0.075 
(epoch: 25, iters: 124, time: 0.131, data: 0.001) D_A: 0.256 G_A: 0.250 cycle_A: 0.188 idt_A: 0.093 D_B: 0.233 G_B: 0.385 cycle_B: 0.311 idt_B: 0.074 
(epoch: 25, iters: 224, time: 0.310, data: 0.001) D_A: 0.233 G_A: 0.356 cycle_A: 0.220 idt_A: 0.056 D_B: 0.207 G_B: 0.238 cycle_B: 0.240 idt_B: 0.062 
(epoch: 25, iters: 324, time: 0.130, data: 0.002) D_A: 0.275 G_A: 0.280 cycle_A: 0.257 idt_A: 0.060 D_B: 0.229 G_B: 0.269 cycle_B: 0.225 idt_B: 0.072 
(epoch: 25, iters: 424, time: 0.131, data: 0.002) D_A: 0.257 G_A: 0.318 cycle_A: 0.137 idt_A: 0.036 D_B: 0.233 G_B: 0.177 cycle_B: 0.168 idt_B: 0.050 
(epoch: 25, iters: 524, time: 0.140, data: 0.002) D_A: 0.228 G_A: 0.215 cycle_A: 0.340 idt_A: 0.035 D_B: 0.412 G_B: 0.407 cycle_B: 0.151 idt_B: 0.101 
(epoch: 25, iters: 624, time: 0.131, data: 0.002) D_A: 0.239 G_A: 0.284 cycle_A: 0.353 idt_A: 0.045 D_B: 0.139 G_B: 0.703 cycle_B: 0.198 idt_B: 0.084 
(epoch: 25, iters: 724, time: 0.131, data: 0.001) D_A: 0.228 G_A: 0.296 cycle_A: 0.211 idt_A: 0.083 D_B: 0.199 G_B: 0.303 cycle_B: 0.265 idt_B: 0.051 
(epoch: 25, iters: 824, time: 0.131, data: 0.001) D_A: 0.276 G_A: 0.290 cycle_A: 0.312 idt_A: 0.058 D_B: 0.121 G_B: 0.410 cycle_B: 0.258 idt_B: 0.083 
(epoch: 25, iters: 924, time: 0.131, data: 0.002) D_A: 0.198 G_A: 0.265 cycle_A: 0.253 idt_A: 0.033 D_B: 0.165 G_B: 0.189 cycle_B: 0.156 idt_B: 0.069 
(epoch: 25, iters: 1024, time: 0.139, data: 0.001) D_A: 0.273 G_A: 0.308 cycle_A: 0.207 idt_A: 0.048 D_B: 0.160 G_B: 0.250 cycle_B: 0.271 idt_B: 0.083 
(epoch: 26, iters: 100, time: 0.133, data: 0.109) D_A: 0.438 G_A: 0.624 cycle_A: 0.265 idt_A: 0.046 D_B: 0.123 G_B: 0.415 cycle_B: 0.292 idt_B: 0.062 
(epoch: 26, iters: 200, time: 0.139, data: 0.002) D_A: 0.268 G_A: 0.213 cycle_A: 0.391 idt_A: 0.053 D_B: 0.405 G_B: 0.978 cycle_B: 0.308 idt_B: 0.087 
(epoch: 26, iters: 300, time: 0.132, data: 0.001) D_A: 0.248 G_A: 0.239 cycle_A: 0.305 idt_A: 0.051 D_B: 0.097 G_B: 0.852 cycle_B: 0.239 idt_B: 0.067 
(epoch: 26, iters: 400, time: 0.304, data: 0.001) D_A: 0.208 G_A: 0.365 cycle_A: 0.216 idt_A: 0.083 D_B: 0.031 G_B: 0.977 cycle_B: 0.396 idt_B: 0.069 
(epoch: 26, iters: 500, time: 0.139, data: 0.001) D_A: 0.207 G_A: 0.263 cycle_A: 0.214 idt_A: 0.037 D_B: 0.096 G_B: 0.390 cycle_B: 0.191 idt_B: 0.067 
(epoch: 26, iters: 600, time: 0.133, data: 0.001) D_A: 0.251 G_A: 0.418 cycle_A: 0.278 idt_A: 0.053 D_B: 0.136 G_B: 0.781 cycle_B: 0.323 idt_B: 0.442 
(epoch: 26, iters: 700, time: 0.138, data: 0.001) D_A: 0.265 G_A: 0.354 cycle_A: 0.319 idt_A: 0.053 D_B: 0.156 G_B: 0.520 cycle_B: 0.247 idt_B: 0.075 
(epoch: 26, iters: 800, time: 0.138, data: 0.001) D_A: 0.323 G_A: 0.242 cycle_A: 0.245 idt_A: 0.047 D_B: 0.219 G_B: 1.429 cycle_B: 0.408 idt_B: 0.082 
(epoch: 26, iters: 900, time: 0.129, data: 0.001) D_A: 0.167 G_A: 0.285 cycle_A: 0.291 idt_A: 0.056 D_B: 0.183 G_B: 0.324 cycle_B: 0.302 idt_B: 0.122 
(epoch: 26, iters: 1000, time: 0.131, data: 0.002) D_A: 0.153 G_A: 0.229 cycle_A: 0.330 idt_A: 0.047 D_B: 0.175 G_B: 0.470 cycle_B: 0.376 idt_B: 0.072 
(epoch: 27, iters: 76, time: 0.140, data: 0.002) D_A: 0.225 G_A: 0.305 cycle_A: 0.323 idt_A: 0.055 D_B: 0.139 G_B: 0.339 cycle_B: 0.404 idt_B: 0.619 
(epoch: 27, iters: 176, time: 0.306, data: 0.002) D_A: 0.248 G_A: 0.289 cycle_A: 0.206 idt_A: 0.048 D_B: 0.171 G_B: 0.570 cycle_B: 0.282 idt_B: 0.074 
(epoch: 27, iters: 276, time: 0.133, data: 0.002) D_A: 0.158 G_A: 0.404 cycle_A: 0.314 idt_A: 0.060 D_B: 0.195 G_B: 0.658 cycle_B: 0.403 idt_B: 0.093 
(epoch: 27, iters: 376, time: 0.138, data: 0.003) D_A: 0.234 G_A: 0.424 cycle_A: 0.359 idt_A: 0.037 D_B: 0.167 G_B: 0.375 cycle_B: 0.219 idt_B: 0.077 
(epoch: 27, iters: 476, time: 0.134, data: 0.002) D_A: 0.225 G_A: 0.452 cycle_A: 0.280 idt_A: 0.095 D_B: 0.200 G_B: 1.675 cycle_B: 0.227 idt_B: 0.073 
(epoch: 27, iters: 576, time: 0.133, data: 0.002) D_A: 0.263 G_A: 0.532 cycle_A: 0.193 idt_A: 0.049 D_B: 0.056 G_B: 0.732 cycle_B: 0.212 idt_B: 0.058 
(epoch: 27, iters: 676, time: 0.131, data: 0.001) D_A: 0.141 G_A: 0.523 cycle_A: 0.369 idt_A: 0.060 D_B: 0.101 G_B: 0.454 cycle_B: 0.567 idt_B: 0.107 
(epoch: 27, iters: 776, time: 0.139, data: 0.002) D_A: 0.130 G_A: 0.507 cycle_A: 0.348 idt_A: 0.060 D_B: 0.086 G_B: 0.580 cycle_B: 0.220 idt_B: 0.077 
(epoch: 27, iters: 876, time: 0.130, data: 0.002) D_A: 0.082 G_A: 0.312 cycle_A: 0.307 idt_A: 0.064 D_B: 0.179 G_B: 0.830 cycle_B: 0.278 idt_B: 0.062 
(epoch: 27, iters: 976, time: 0.130, data: 0.001) D_A: 0.192 G_A: 0.211 cycle_A: 0.436 idt_A: 0.069 D_B: 0.092 G_B: 0.831 cycle_B: 0.294 idt_B: 0.067 
(epoch: 28, iters: 52, time: 0.139, data: 0.002) D_A: 0.192 G_A: 0.280 cycle_A: 0.292 idt_A: 0.061 D_B: 0.169 G_B: 0.253 cycle_B: 0.258 idt_B: 0.079 
(epoch: 28, iters: 152, time: 0.121, data: 0.002) D_A: 0.152 G_A: 0.362 cycle_A: 0.379 idt_A: 0.056 D_B: 0.069 G_B: 0.748 cycle_B: 0.253 idt_B: 0.088 
(epoch: 28, iters: 252, time: 0.132, data: 0.002) D_A: 0.148 G_A: 0.352 cycle_A: 0.535 idt_A: 0.089 D_B: 0.189 G_B: 0.179 cycle_B: 0.313 idt_B: 0.102 
(epoch: 28, iters: 352, time: 0.303, data: 0.002) D_A: 0.176 G_A: 0.340 cycle_A: 0.278 idt_A: 0.058 D_B: 0.145 G_B: 0.781 cycle_B: 0.309 idt_B: 0.068 
(epoch: 28, iters: 452, time: 0.130, data: 0.002) D_A: 0.280 G_A: 0.260 cycle_A: 0.317 idt_A: 0.046 D_B: 0.303 G_B: 1.377 cycle_B: 0.321 idt_B: 0.069 
(epoch: 28, iters: 552, time: 0.138, data: 0.002) D_A: 0.109 G_A: 0.453 cycle_A: 0.518 idt_A: 0.046 D_B: 0.253 G_B: 0.771 cycle_B: 0.254 idt_B: 0.084 
(epoch: 28, iters: 652, time: 0.130, data: 0.001) D_A: 0.147 G_A: 0.359 cycle_A: 0.309 idt_A: 0.065 D_B: 0.102 G_B: 0.454 cycle_B: 0.307 idt_B: 0.070 
(epoch: 28, iters: 752, time: 0.140, data: 0.002) D_A: 0.141 G_A: 0.471 cycle_A: 0.368 idt_A: 0.095 D_B: 0.117 G_B: 0.672 cycle_B: 0.349 idt_B: 0.080 
(epoch: 28, iters: 852, time: 0.137, data: 0.001) D_A: 0.136 G_A: 0.316 cycle_A: 0.262 idt_A: 0.095 D_B: 0.088 G_B: 0.716 cycle_B: 0.391 idt_B: 0.064 
(epoch: 28, iters: 952, time: 0.130, data: 0.001) D_A: 0.055 G_A: 0.671 cycle_A: 0.262 idt_A: 0.046 D_B: 0.093 G_B: 0.761 cycle_B: 0.280 idt_B: 0.092 
(epoch: 29, iters: 28, time: 0.138, data: 0.002) D_A: 0.121 G_A: 0.349 cycle_A: 0.311 idt_A: 0.092 D_B: 0.194 G_B: 1.143 cycle_B: 0.340 idt_B: 0.065 
(epoch: 29, iters: 128, time: 0.249, data: 0.001) D_A: 0.220 G_A: 0.430 cycle_A: 0.390 idt_A: 0.097 D_B: 0.103 G_B: 0.680 cycle_B: 0.335 idt_B: 0.075 
(epoch: 29, iters: 228, time: 0.130, data: 0.001) D_A: 0.127 G_A: 0.341 cycle_A: 0.549 idt_A: 0.055 D_B: 0.041 G_B: 0.671 cycle_B: 0.304 idt_B: 0.065 
(epoch: 29, iters: 328, time: 0.130, data: 0.001) D_A: 0.119 G_A: 0.637 cycle_A: 0.460 idt_A: 0.175 D_B: 0.080 G_B: 0.506 cycle_B: 0.486 idt_B: 0.063 
(epoch: 29, iters: 428, time: 0.131, data: 0.002) D_A: 0.095 G_A: 0.412 cycle_A: 0.576 idt_A: 0.064 D_B: 0.089 G_B: 1.043 cycle_B: 0.326 idt_B: 0.080 
(epoch: 29, iters: 528, time: 0.131, data: 0.001) D_A: 0.209 G_A: 0.506 cycle_A: 0.337 idt_A: 0.079 D_B: 0.084 G_B: 0.492 cycle_B: 0.304 idt_B: 0.085 
(epoch: 29, iters: 628, time: 0.125, data: 0.001) D_A: 0.162 G_A: 0.567 cycle_A: 0.382 idt_A: 0.056 D_B: 0.040 G_B: 0.643 cycle_B: 0.321 idt_B: 0.077 
(epoch: 29, iters: 728, time: 0.132, data: 0.001) D_A: 0.169 G_A: 0.650 cycle_A: 0.307 idt_A: 0.135 D_B: 0.061 G_B: 0.668 cycle_B: 0.633 idt_B: 0.061 
(epoch: 29, iters: 828, time: 0.140, data: 0.001) D_A: 0.076 G_A: 0.518 cycle_A: 0.387 idt_A: 0.076 D_B: 0.036 G_B: 0.698 cycle_B: 0.339 idt_B: 0.074 
(epoch: 29, iters: 928, time: 0.137, data: 0.001) D_A: 0.065 G_A: 0.665 cycle_A: 0.291 idt_A: 0.056 D_B: 0.126 G_B: 0.196 cycle_B: 0.247 idt_B: 0.073 
(epoch: 30, iters: 4, time: 0.132, data: 0.001) D_A: 0.051 G_A: 0.620 cycle_A: 0.318 idt_A: 0.067 D_B: 0.059 G_B: 0.544 cycle_B: 0.284 idt_B: 0.068 
(epoch: 30, iters: 104, time: 0.132, data: 0.000) D_A: 0.194 G_A: 0.510 cycle_A: 0.247 idt_A: 0.043 D_B: 0.115 G_B: 0.341 cycle_B: 0.247 idt_B: 0.054 
(epoch: 30, iters: 204, time: 0.134, data: 0.001) D_A: 0.268 G_A: 0.968 cycle_A: 0.367 idt_A: 0.062 D_B: 0.161 G_B: 0.718 cycle_B: 0.481 idt_B: 0.064 
(epoch: 30, iters: 304, time: 0.257, data: 0.001) D_A: 0.192 G_A: 0.780 cycle_A: 0.525 idt_A: 0.072 D_B: 0.068 G_B: 0.546 cycle_B: 0.375 idt_B: 0.068 
(epoch: 30, iters: 404, time: 0.139, data: 0.002) D_A: 0.049 G_A: 0.503 cycle_A: 0.318 idt_A: 0.041 D_B: 0.039 G_B: 0.882 cycle_B: 0.268 idt_B: 0.064 
(epoch: 30, iters: 504, time: 0.139, data: 0.001) D_A: 0.182 G_A: 0.185 cycle_A: 0.353 idt_A: 0.054 D_B: 0.086 G_B: 0.509 cycle_B: 0.235 idt_B: 0.086 
(epoch: 30, iters: 604, time: 0.139, data: 0.001) D_A: 0.047 G_A: 0.777 cycle_A: 0.349 idt_A: 0.113 D_B: 0.046 G_B: 0.594 cycle_B: 0.381 idt_B: 0.067 
(epoch: 30, iters: 704, time: 0.139, data: 0.001) D_A: 0.095 G_A: 0.184 cycle_A: 0.335 idt_A: 0.059 D_B: 0.130 G_B: 0.727 cycle_B: 0.257 idt_B: 0.065 
(epoch: 30, iters: 804, time: 0.130, data: 0.001) D_A: 0.147 G_A: 0.524 cycle_A: 0.300 idt_A: 0.068 D_B: 0.036 G_B: 0.928 cycle_B: 0.362 idt_B: 0.059 
(epoch: 30, iters: 904, time: 0.129, data: 0.001) D_A: 0.417 G_A: 0.479 cycle_A: 0.368 idt_A: 0.087 D_B: 0.154 G_B: 0.737 cycle_B: 0.362 idt_B: 0.070 
(epoch: 30, iters: 1004, time: 0.140, data: 0.001) D_A: 0.123 G_A: 0.172 cycle_A: 0.401 idt_A: 0.072 D_B: 0.059 G_B: 0.948 cycle_B: 0.317 idt_B: 0.077 
(epoch: 31, iters: 80, time: 0.323, data: 0.001) D_A: 0.138 G_A: 0.555 cycle_A: 0.295 idt_A: 0.075 D_B: 0.060 G_B: 0.924 cycle_B: 0.289 idt_B: 0.058 
(epoch: 31, iters: 180, time: 0.133, data: 0.001) D_A: 0.141 G_A: 0.839 cycle_A: 0.423 idt_A: 0.074 D_B: 0.044 G_B: 0.616 cycle_B: 0.499 idt_B: 0.094 
(epoch: 31, iters: 280, time: 0.133, data: 0.001) D_A: 0.150 G_A: 0.725 cycle_A: 0.418 idt_A: 0.086 D_B: 0.050 G_B: 0.759 cycle_B: 0.376 idt_B: 0.098 
(epoch: 31, iters: 380, time: 0.133, data: 0.001) D_A: 0.228 G_A: 0.304 cycle_A: 0.312 idt_A: 0.047 D_B: 0.119 G_B: 0.340 cycle_B: 0.220 idt_B: 0.095 
(epoch: 31, iters: 480, time: 0.138, data: 0.001) D_A: 0.161 G_A: 0.599 cycle_A: 0.414 idt_A: 0.111 D_B: 0.127 G_B: 0.849 cycle_B: 0.388 idt_B: 0.087 
(epoch: 31, iters: 580, time: 0.139, data: 0.001) D_A: 0.152 G_A: 0.347 cycle_A: 0.387 idt_A: 0.056 D_B: 0.194 G_B: 0.789 cycle_B: 0.315 idt_B: 0.070 
(epoch: 31, iters: 680, time: 0.128, data: 0.001) D_A: 0.095 G_A: 0.719 cycle_A: 0.282 idt_A: 0.047 D_B: 0.249 G_B: 0.144 cycle_B: 0.238 idt_B: 0.117 
(epoch: 31, iters: 780, time: 0.131, data: 0.001) D_A: 0.302 G_A: 0.936 cycle_A: 0.266 idt_A: 0.060 D_B: 0.040 G_B: 0.479 cycle_B: 0.303 idt_B: 0.062 
(epoch: 31, iters: 880, time: 0.130, data: 0.002) D_A: 0.231 G_A: 0.578 cycle_A: 0.387 idt_A: 0.063 D_B: 0.078 G_B: 0.695 cycle_B: 0.374 idt_B: 0.067 
(epoch: 31, iters: 980, time: 0.132, data: 0.002) D_A: 0.072 G_A: 0.516 cycle_A: 0.327 idt_A: 0.052 D_B: 0.091 G_B: 1.239 cycle_B: 0.290 idt_B: 0.086 
(epoch: 32, iters: 56, time: 0.137, data: 0.002) D_A: 0.100 G_A: 0.728 cycle_A: 0.288 idt_A: 0.041 D_B: 0.253 G_B: 1.347 cycle_B: 0.199 idt_B: 0.084 
(epoch: 32, iters: 156, time: 0.138, data: 0.001) D_A: 0.155 G_A: 0.478 cycle_A: 0.282 idt_A: 0.052 D_B: 0.048 G_B: 1.097 cycle_B: 0.264 idt_B: 0.084 
(epoch: 32, iters: 256, time: 0.448, data: 0.001) D_A: 0.158 G_A: 0.803 cycle_A: 0.331 idt_A: 0.074 D_B: 0.080 G_B: 0.547 cycle_B: 0.467 idt_B: 0.073 
(epoch: 32, iters: 356, time: 0.138, data: 0.002) D_A: 0.259 G_A: 0.656 cycle_A: 0.407 idt_A: 0.054 D_B: 0.105 G_B: 0.472 cycle_B: 0.429 idt_B: 0.084 
(epoch: 32, iters: 456, time: 0.128, data: 0.001) D_A: 0.127 G_A: 0.673 cycle_A: 0.289 idt_A: 0.046 D_B: 0.082 G_B: 0.914 cycle_B: 0.210 idt_B: 0.059 
(epoch: 32, iters: 556, time: 0.139, data: 0.001) D_A: 0.139 G_A: 0.510 cycle_A: 0.277 idt_A: 0.047 D_B: 0.143 G_B: 0.606 cycle_B: 0.268 idt_B: 0.071 
(epoch: 32, iters: 656, time: 0.129, data: 0.001) D_A: 0.244 G_A: 0.349 cycle_A: 0.435 idt_A: 0.069 D_B: 0.129 G_B: 0.355 cycle_B: 0.385 idt_B: 0.077 
(epoch: 32, iters: 756, time: 0.131, data: 0.001) D_A: 0.034 G_A: 0.910 cycle_A: 0.423 idt_A: 0.074 D_B: 0.150 G_B: 0.346 cycle_B: 0.310 idt_B: 0.082 
(epoch: 32, iters: 856, time: 0.139, data: 0.001) D_A: 0.306 G_A: 0.937 cycle_A: 0.341 idt_A: 0.063 D_B: 0.068 G_B: 0.531 cycle_B: 0.498 idt_B: 0.069 
(epoch: 32, iters: 956, time: 0.132, data: 0.001) D_A: 0.139 G_A: 0.476 cycle_A: 0.307 idt_A: 0.162 D_B: 0.029 G_B: 0.266 cycle_B: 0.633 idt_B: 0.074 
(epoch: 33, iters: 32, time: 0.328, data: 0.001) D_A: 0.165 G_A: 0.330 cycle_A: 0.301 idt_A: 0.049 D_B: 0.136 G_B: 0.696 cycle_B: 0.312 idt_B: 0.071 
(epoch: 33, iters: 132, time: 0.126, data: 0.002) D_A: 0.210 G_A: 0.227 cycle_A: 0.387 idt_A: 0.165 D_B: 0.087 G_B: 1.287 cycle_B: 0.731 idt_B: 0.064 
(epoch: 33, iters: 232, time: 0.129, data: 0.002) D_A: 0.129 G_A: 1.012 cycle_A: 0.289 idt_A: 0.069 D_B: 0.059 G_B: 0.839 cycle_B: 0.402 idt_B: 0.059 
(epoch: 33, iters: 332, time: 0.128, data: 0.002) D_A: 0.133 G_A: 0.411 cycle_A: 0.410 idt_A: 0.103 D_B: 0.162 G_B: 0.355 cycle_B: 0.407 idt_B: 0.089 
(epoch: 33, iters: 432, time: 0.130, data: 0.002) D_A: 0.330 G_A: 0.094 cycle_A: 0.280 idt_A: 0.062 D_B: 0.032 G_B: 0.878 cycle_B: 0.318 idt_B: 0.083 
(epoch: 33, iters: 532, time: 0.130, data: 0.002) D_A: 0.187 G_A: 0.380 cycle_A: 0.324 idt_A: 0.077 D_B: 0.072 G_B: 0.609 cycle_B: 0.316 idt_B: 0.075 
